Optical Power Monitor
2.0.2862.403
Delimiter Used: ;

Start of Measurement ; 10/19/2022 11:54:15
Sample Interval ; 1 s
; PM100D 17053133; PM100D 15062240; PM100D 16033033
Type; PM100D; PM100D; PM100D
Serialnumber; P0021337; P0016038; P0034824
Sensor; S122C; S122C; S122C
SensorSerialnumber; 17053133; 15062240; 16033033
Wavelength / Responsivity; 1550 nm; 1550 nm; 1550 nm

;;;PM100D 17053133; PM100D 15062240; PM100D 16033033; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Power (W);Power (W);Power (W);
336; 10/19/2022; 11:59:51;7.8824E-05;1.4896E-05;8.1929E-05
337; 10/19/2022; 11:59:52;7.807E-05;1.4623E-05;8.2465E-05
338; 10/19/2022; 11:59:53;7.7946E-05;1.4301E-05;8.234E-05
339; 10/19/2022; 11:59:54;7.7448E-05;1.4166E-05;8.1895E-05
340; 10/19/2022; 11:59:55;7.7511E-05;1.4221E-05;8.1473E-05
341; 10/19/2022; 11:59:56;7.7765E-05;1.4122E-05;8.1585E-05
342; 10/19/2022; 11:59:57;7.7838E-05;1.4212E-05;8.1875E-05
343; 10/19/2022; 11:59:58;7.7733E-05;1.3985E-05;8.1872E-05
344; 10/19/2022; 11:59:59;7.7828E-05;1.4028E-05;8.1775E-05
345; 10/19/2022; 12:00:00;7.87E-05;1.3862E-05;8.1951E-05
346; 10/19/2022; 12:00:01;7.948E-05;1.4078E-05;8.202E-05
347; 10/19/2022; 12:00:02;7.9263E-05;1.3942E-05;8.1588E-05
348; 10/19/2022; 12:00:03;7.9406E-05;1.4078E-05;8.1244E-05
349; 10/19/2022; 12:00:04;7.9417E-05;1.4027E-05;8.1515E-05
350; 10/19/2022; 12:00:05;7.9568E-05;1.3741E-05;8.1521E-05
351; 10/19/2022; 12:00:06;7.9496E-05;1.3601E-05;8.1001E-05
352; 10/19/2022; 12:00:07;7.897E-05;1.3636E-05;8.0374E-05
353; 10/19/2022; 12:00:08;7.8613E-05;1.3586E-05;8.0325E-05
354; 10/19/2022; 12:00:09;7.8632E-05;1.3378E-05;8.0356E-05
355; 10/19/2022; 12:00:10;7.8964E-05;1.3455E-05;8.0128E-05
356; 10/19/2022; 12:00:11;7.9553E-05;1.3122E-05;7.9995E-05
357; 10/19/2022; 12:00:12;8.0063E-05;1.3188E-05;8.0109E-05
358; 10/19/2022; 12:00:13;8.0099E-05;1.293E-05;8.0231E-05
359; 10/19/2022; 12:00:14;8.0302E-05;1.3192E-05;8.0136E-05
360; 10/19/2022; 12:00:15;8.0072E-05;1.3027E-05;7.9821E-05
361; 10/19/2022; 12:00:16;8.0052E-05;1.2988E-05;7.9449E-05
362; 10/19/2022; 12:00:17;8.0071E-05;1.2773E-05;7.9172E-05
363; 10/19/2022; 12:00:18;7.9884E-05;1.2724E-05;7.8812E-05
364; 10/19/2022; 12:00:19;7.9283E-05;1.2926E-05;7.8609E-05
365; 10/19/2022; 12:00:20;7.9119E-05;1.2592E-05;7.8616E-05
366; 10/19/2022; 12:00:21;7.9546E-05;1.2703E-05;7.8607E-05
367; 10/19/2022; 12:00:22;7.9312E-05;1.2851E-05;7.839E-05
368; 10/19/2022; 12:00:23;7.9383E-05;1.2509E-05;7.8166E-05
369; 10/19/2022; 12:00:24;7.9512E-05;1.2873E-05;7.7984E-05
370; 10/19/2022; 12:00:25;7.9741E-05;1.2506E-05;7.7821E-05
371; 10/19/2022; 12:00:26;7.957E-05;1.3195E-05;7.7463E-05
372; 10/19/2022; 12:00:27;7.9222E-05;1.3261E-05;7.7568E-05
373; 10/19/2022; 12:00:28;7.8901E-05;1.3128E-05;7.8472E-05
374; 10/19/2022; 12:00:29;7.9097E-05;1.3176E-05;7.8629E-05
375; 10/19/2022; 12:00:30;7.9022E-05;1.3289E-05;7.8843E-05
376; 10/19/2022; 12:00:31;7.9165E-05;1.3243E-05;7.8878E-05
377; 10/19/2022; 12:00:32;7.9589E-05;1.3229E-05;7.8541E-05
378; 10/19/2022; 12:00:33;8.0431E-05;1.3341E-05;7.7528E-05
379; 10/19/2022; 12:00:34;8.0661E-05;1.3543E-05;7.6822E-05
380; 10/19/2022; 12:00:35;7.983E-05;1.362E-05;7.7152E-05
381; 10/19/2022; 12:00:36;7.9281E-05;1.366E-05;7.7796E-05
382; 10/19/2022; 12:00:37;7.9491E-05;1.3816E-05;7.807E-05
383; 10/19/2022; 12:00:38;7.9839E-05;1.4131E-05;7.794E-05
384; 10/19/2022; 12:00:39;8.0658E-05;1.4017E-05;7.7367E-05
385; 10/19/2022; 12:00:40;8.1122E-05;1.4226E-05;7.6517E-05
386; 10/19/2022; 12:00:41;8.0808E-05;1.4287E-05;7.6364E-05
387; 10/19/2022; 12:00:42;8.089E-05;1.4486E-05;7.6301E-05
388; 10/19/2022; 12:00:43;8.1155E-05;1.4289E-05;7.6257E-05
389; 10/19/2022; 12:00:44;8.1059E-05;1.4263E-05;7.6241E-05
390; 10/19/2022; 12:00:45;8.1073E-05;1.4576E-05;7.625E-05
391; 10/19/2022; 12:00:46;8.1238E-05;1.4369E-05;7.6251E-05
392; 10/19/2022; 12:00:47;8.1008E-05;1.3849E-05;7.62E-05
393; 10/19/2022; 12:00:48;8.0863E-05;1.3888E-05;7.6203E-05
394; 10/19/2022; 12:00:49;8.0752E-05;1.4087E-05;7.6128E-05
395; 10/19/2022; 12:00:50;8.0639E-05;1.4192E-05;7.6156E-05
396; 10/19/2022; 12:00:51;8.0182E-05;1.4311E-05;7.6364E-05
397; 10/19/2022; 12:00:52;8.0072E-05;1.4213E-05;7.6761E-05
398; 10/19/2022; 12:00:53;7.9904E-05;1.4265E-05;7.6917E-05
399; 10/19/2022; 12:00:54;8.0239E-05;1.4272E-05;7.6802E-05
400; 10/19/2022; 12:00:55;8.1033E-05;1.4373E-05;7.644E-05
401; 10/19/2022; 12:00:56;8.1141E-05;1.4166E-05;7.6284E-05
402; 10/19/2022; 12:00:57;8.1237E-05;1.4308E-05;7.6173E-05
403; 10/19/2022; 12:00:58;8.1211E-05;1.4234E-05;7.618E-05
404; 10/19/2022; 12:00:59;8.1168E-05;1.4401E-05;7.6236E-05
405; 10/19/2022; 12:01:00;8.123E-05;1.4303E-05;7.6046E-05
406; 10/19/2022; 12:01:01;8.1598E-05;1.4426E-05;7.593E-05
407; 10/19/2022; 12:01:02;8.1322E-05;1.4402E-05;7.5921E-05
408; 10/19/2022; 12:01:03;8.0799E-05;1.4641E-05;7.592E-05
409; 10/19/2022; 12:01:04;8.0444E-05;1.4858E-05;7.6159E-05
410; 10/19/2022; 12:01:05;8.0242E-05;1.4603E-05;7.6403E-05
411; 10/19/2022; 12:01:06;8.0279E-05;1.4604E-05;7.6601E-05
412; 10/19/2022; 12:01:07;8.0478E-05;1.4527E-05;7.6682E-05
413; 10/19/2022; 12:01:08;8.0239E-05;1.4537E-05;7.6637E-05
414; 10/19/2022; 12:01:09;8.0292E-05;1.4528E-05;7.6601E-05
415; 10/19/2022; 12:01:10;8.0653E-05;1.4332E-05;7.6539E-05
416; 10/19/2022; 12:01:11;8.0276E-05;1.4147E-05;7.6557E-05
417; 10/19/2022; 12:01:12;8.0481E-05;1.4417E-05;7.6693E-05
418; 10/19/2022; 12:01:13;8.0746E-05;1.4499E-05;7.6833E-05
419; 10/19/2022; 12:01:14;8.0786E-05;1.4433E-05;7.6867E-05
420; 10/19/2022; 12:01:15;8.0848E-05;1.4197E-05;7.6908E-05
421; 10/19/2022; 12:01:16;8.0896E-05;1.411E-05;7.6988E-05
422; 10/19/2022; 12:01:17;8.0527E-05;1.4071E-05;7.7029E-05
423; 10/19/2022; 12:01:18;8.0354E-05;1.3964E-05;7.7114E-05
424; 10/19/2022; 12:01:19;8.0514E-05;1.3929E-05;7.7049E-05
425; 10/19/2022; 12:01:20;8.0562E-05;1.4002E-05;7.6831E-05
426; 10/19/2022; 12:01:21;8.0914E-05;1.4229E-05;7.6574E-05
427; 10/19/2022; 12:01:22;8.1136E-05;1.4398E-05;7.6659E-05
428; 10/19/2022; 12:01:23;8.0987E-05;1.4228E-05;7.7231E-05
429; 10/19/2022; 12:01:24;8.0688E-05;1.4183E-05;7.7407E-05
430; 10/19/2022; 12:01:25;8.0809E-05;1.4177E-05;7.7358E-05
431; 10/19/2022; 12:01:26;8.0635E-05;1.4097E-05;7.7349E-05
432; 10/19/2022; 12:01:27;8.0529E-05;1.4236E-05;7.7474E-05
433; 10/19/2022; 12:01:28;8.0568E-05;1.4223E-05;7.7578E-05
434; 10/19/2022; 12:01:29;8.0677E-05;1.3932E-05;7.7642E-05
435; 10/19/2022; 12:01:30;8.0539E-05;1.4167E-05;7.7677E-05
436; 10/19/2022; 12:01:31;8.0388E-05;1.441E-05;7.7605E-05
437; 10/19/2022; 12:01:32;8.0046E-05;1.4545E-05;7.7439E-05
438; 10/19/2022; 12:01:33;8.0064E-05;1.4676E-05;7.7475E-05
439; 10/19/2022; 12:01:34;8.0062E-05;1.4432E-05;7.7731E-05
440; 10/19/2022; 12:01:35;8.0149E-05;1.4731E-05;7.7917E-05
441; 10/19/2022; 12:01:36;8.0106E-05;1.4628E-05;7.8078E-05
442; 10/19/2022; 12:01:37;8.0074E-05;1.4731E-05;7.8073E-05
443; 10/19/2022; 12:01:38;8.0165E-05;1.4346E-05;7.7953E-05
444; 10/19/2022; 12:01:39;8.0312E-05;1.4333E-05;7.79E-05
445; 10/19/2022; 12:01:40;8.0148E-05;1.4436E-05;7.8132E-05
446; 10/19/2022; 12:01:41;8.0662E-05;1.4388E-05;7.8475E-05
447; 10/19/2022; 12:01:42;8.0624E-05;1.4279E-05;7.8643E-05
448; 10/19/2022; 12:01:43;8.0496E-05;1.4333E-05;7.8249E-05
449; 10/19/2022; 12:01:44;8.0155E-05;1.4202E-05;7.776E-05
450; 10/19/2022; 12:01:45;8.0062E-05;1.4195E-05;7.8271E-05
451; 10/19/2022; 12:01:46;7.9926E-05;1.411E-05;7.872E-05
452; 10/19/2022; 12:01:47;8.0103E-05;1.4588E-05;7.8867E-05
453; 10/19/2022; 12:01:48;8.0219E-05;1.4581E-05;7.8891E-05
454; 10/19/2022; 12:01:49;7.9953E-05;1.4768E-05;7.9077E-05
455; 10/19/2022; 12:01:50;7.9646E-05;1.4871E-05;7.9316E-05
456; 10/19/2022; 12:01:51;7.9396E-05;1.4814E-05;7.9226E-05
457; 10/19/2022; 12:01:52;7.9329E-05;1.4782E-05;7.8688E-05
458; 10/19/2022; 12:01:53;7.9828E-05;1.4692E-05;7.8394E-05
459; 10/19/2022; 12:01:54;8.0054E-05;1.4965E-05;7.8832E-05
460; 10/19/2022; 12:01:55;8.0296E-05;1.4833E-05;7.9646E-05
461; 10/19/2022; 12:01:56;8.0587E-05;1.4798E-05;8.02E-05
462; 10/19/2022; 12:01:57;7.9669E-05;1.476E-05;7.9875E-05
463; 10/19/2022; 12:01:58;7.8883E-05;1.4764E-05;7.8965E-05
464; 10/19/2022; 12:01:59;7.9295E-05;1.5077E-05;7.9163E-05
465; 10/19/2022; 12:02:00;7.9158E-05;1.4941E-05;7.9037E-05
466; 10/19/2022; 12:02:01;7.9245E-05;1.5295E-05;7.9648E-05
467; 10/19/2022; 12:02:02;8.0245E-05;1.4911E-05;8.0824E-05
468; 10/19/2022; 12:02:03;8.0355E-05;1.5012E-05;8.0615E-05
469; 10/19/2022; 12:02:04;7.9289E-05;1.5204E-05;7.9986E-05
470; 10/19/2022; 12:02:05;7.8728E-05;1.5264E-05;7.9344E-05
471; 10/19/2022; 12:02:06;7.8977E-05;1.5109E-05;8.0008E-05
472; 10/19/2022; 12:02:07;7.9178E-05;1.549E-05;8.075E-05
473; 10/19/2022; 12:02:08;8E-05;1.5473E-05;8.1265E-05
474; 10/19/2022; 12:02:09;7.9978E-05;1.5516E-05;8.0762E-05
475; 10/19/2022; 12:02:10;7.894E-05;1.554E-05;7.9857E-05
476; 10/19/2022; 12:02:11;7.8739E-05;1.5358E-05;7.9992E-05
477; 10/19/2022; 12:02:12;7.8879E-05;1.5125E-05;8.0413E-05
478; 10/19/2022; 12:02:13;7.9906E-05;1.525E-05;8.1435E-05
479; 10/19/2022; 12:02:14;7.9699E-05;1.5682E-05;8.1142E-05
480; 10/19/2022; 12:02:15;7.9053E-05;1.59E-05;8.0279E-05
481; 10/19/2022; 12:02:16;7.8395E-05;1.5941E-05;8.0232E-05
482; 10/19/2022; 12:02:17;7.9E-05;1.57E-05;8.1136E-05
483; 10/19/2022; 12:02:18;7.9555E-05;1.5709E-05;8.2077E-05
484; 10/19/2022; 12:02:19;7.9049E-05;1.5762E-05;8.218E-05
485; 10/19/2022; 12:02:20;7.8796E-05;1.5904E-05;8.2136E-05
486; 10/19/2022; 12:02:21;7.8753E-05;1.6053E-05;8.2012E-05
487; 10/19/2022; 12:02:22;7.8494E-05;1.5971E-05;8.1911E-05
488; 10/19/2022; 12:02:23;7.9158E-05;1.6126E-05;8.1161E-05
489; 10/19/2022; 12:02:24;7.9513E-05;1.6325E-05;8.0978E-05
490; 10/19/2022; 12:02:25;7.9735E-05;1.625E-05;8.1208E-05
491; 10/19/2022; 12:02:26;7.9702E-05;1.6187E-05;8.1365E-05
492; 10/19/2022; 12:02:27;7.9685E-05;1.6208E-05;8.1231E-05
493; 10/19/2022; 12:02:28;7.9808E-05;1.6194E-05;8.1213E-05
494; 10/19/2022; 12:02:29;7.9711E-05;1.6133E-05;8.1293E-05
495; 10/19/2022; 12:02:30;7.9885E-05;1.6191E-05;8.1533E-05
496; 10/19/2022; 12:02:31;7.9627E-05;1.6197E-05;8.177E-05
497; 10/19/2022; 12:02:32;7.9573E-05;1.6177E-05;8.1671E-05
498; 10/19/2022; 12:02:33;7.9587E-05;1.6781E-05;8.1747E-05
499; 10/19/2022; 12:02:34;7.9639E-05;1.6503E-05;8.1739E-05
500; 10/19/2022; 12:02:35;7.941E-05;1.6568E-05;8.1769E-05
501; 10/19/2022; 12:02:36;7.9722E-05;1.6577E-05;8.1908E-05
502; 10/19/2022; 12:02:37;7.9184E-05;1.6794E-05;8.2307E-05
503; 10/19/2022; 12:02:38;7.8605E-05;1.6415E-05;8.3107E-05
504; 10/19/2022; 12:02:39;7.8716E-05;1.6693E-05;8.3382E-05
505; 10/19/2022; 12:02:40;7.8656E-05;1.683E-05;8.3476E-05
506; 10/19/2022; 12:02:41;7.8607E-05;1.6753E-05;8.3214E-05
507; 10/19/2022; 12:02:42;7.8829E-05;1.6549E-05;8.2957E-05
508; 10/19/2022; 12:02:43;7.9003E-05;1.6709E-05;8.2537E-05
509; 10/19/2022; 12:02:44;7.943E-05;1.7206E-05;8.2807E-05
510; 10/19/2022; 12:02:45;7.9431E-05;1.7009E-05;8.3516E-05
511; 10/19/2022; 12:02:46;7.9325E-05;1.7129E-05;8.3837E-05
512; 10/19/2022; 12:02:47;7.8644E-05;1.695E-05;8.4062E-05
513; 10/19/2022; 12:02:48;7.8376E-05;1.7155E-05;8.4161E-05
514; 10/19/2022; 12:02:49;7.8558E-05;1.7297E-05;8.3786E-05
515; 10/19/2022; 12:02:50;7.8575E-05;1.7512E-05;8.3374E-05
516; 10/19/2022; 12:02:51;7.8262E-05;1.7523E-05;8.3973E-05
517; 10/19/2022; 12:02:52;7.8362E-05;1.7546E-05;8.4396E-05
518; 10/19/2022; 12:02:53;7.8151E-05;1.7524E-05;8.4397E-05
519; 10/19/2022; 12:02:54;7.8367E-05;1.7632E-05;8.4372E-05
520; 10/19/2022; 12:02:55;7.823E-05;1.7537E-05;8.4611E-05
521; 10/19/2022; 12:02:56;7.8612E-05;1.797E-05;8.4602E-05
522; 10/19/2022; 12:02:57;7.8829E-05;1.7811E-05;8.3881E-05
523; 10/19/2022; 12:02:58;7.871E-05;1.7847E-05;8.3864E-05
524; 10/19/2022; 12:02:59;7.8404E-05;1.7949E-05;8.4065E-05
525; 10/19/2022; 12:03:00;7.8344E-05;1.8128E-05;8.412E-05
526; 10/19/2022; 12:03:01;7.8177E-05;1.8059E-05;8.426E-05
527; 10/19/2022; 12:03:02;7.8061E-05;1.8149E-05;8.4456E-05
528; 10/19/2022; 12:03:03;7.7919E-05;1.8206E-05;8.4521E-05
529; 10/19/2022; 12:03:04;7.8105E-05;1.8059E-05;8.4528E-05
530; 10/19/2022; 12:03:05;7.8156E-05;1.8201E-05;8.4459E-05
531; 10/19/2022; 12:03:06;7.8414E-05;1.838E-05;8.4427E-05
532; 10/19/2022; 12:03:07;7.8637E-05;1.8292E-05;8.4681E-05
533; 10/19/2022; 12:03:08;7.8481E-05;1.8214E-05;8.4846E-05
534; 10/19/2022; 12:03:09;7.8427E-05;1.8463E-05;8.4827E-05
535; 10/19/2022; 12:03:10;7.8596E-05;1.8381E-05;8.4835E-05
536; 10/19/2022; 12:03:11;7.8379E-05;1.8514E-05;8.482E-05
537; 10/19/2022; 12:03:12;7.8251E-05;1.829E-05;8.4777E-05
538; 10/19/2022; 12:03:13;7.8294E-05;1.8354E-05;8.4798E-05
539; 10/19/2022; 12:03:14;7.7873E-05;1.8518E-05;8.4893E-05
540; 10/19/2022; 12:03:15;7.7685E-05;1.8558E-05;8.5389E-05
541; 10/19/2022; 12:03:16;7.7622E-05;1.854E-05;8.5795E-05
542; 10/19/2022; 12:03:17;7.7865E-05;1.8508E-05;8.5905E-05
543; 10/19/2022; 12:03:18;7.8094E-05;1.8611E-05;8.6016E-05
544; 10/19/2022; 12:03:19;7.7928E-05;1.8622E-05;8.6044E-05
545; 10/19/2022; 12:03:20;7.7555E-05;1.8565E-05;8.616E-05
546; 10/19/2022; 12:03:21;7.7436E-05;1.8349E-05;8.5846E-05
547; 10/19/2022; 12:03:22;7.7716E-05;1.8819E-05;8.5452E-05
548; 10/19/2022; 12:03:23;7.7513E-05;1.8685E-05;8.5329E-05
549; 10/19/2022; 12:03:24;7.7579E-05;1.8733E-05;8.5859E-05
550; 10/19/2022; 12:03:25;7.8283E-05;1.8611E-05;8.6263E-05
551; 10/19/2022; 12:03:26;7.8516E-05;1.8567E-05;8.5882E-05
552; 10/19/2022; 12:03:27;7.8298E-05;1.8576E-05;8.5925E-05
553; 10/19/2022; 12:03:28;7.8128E-05;1.8656E-05;8.6332E-05
554; 10/19/2022; 12:03:29;7.7703E-05;1.8621E-05;8.6507E-05
555; 10/19/2022; 12:03:30;7.7756E-05;1.869E-05;8.6521E-05
556; 10/19/2022; 12:03:31;7.7978E-05;1.8607E-05;8.6298E-05
557; 10/19/2022; 12:03:32;7.8103E-05;1.846E-05;8.6048E-05
558; 10/19/2022; 12:03:33;7.7816E-05;1.8758E-05;8.6145E-05
559; 10/19/2022; 12:03:34;7.7665E-05;1.8775E-05;8.6482E-05
560; 10/19/2022; 12:03:35;7.7709E-05;1.862E-05;8.6631E-05
561; 10/19/2022; 12:03:36;7.749E-05;1.9073E-05;8.6715E-05
562; 10/19/2022; 12:03:37;7.7135E-05;1.9118E-05;8.6776E-05
563; 10/19/2022; 12:03:38;7.7386E-05;1.9076E-05;8.6755E-05
564; 10/19/2022; 12:03:39;7.742E-05;1.9016E-05;8.6891E-05
565; 10/19/2022; 12:03:40;7.808E-05;1.8897E-05;8.6885E-05
566; 10/19/2022; 12:03:41;7.8266E-05;1.866E-05;8.6589E-05
567; 10/19/2022; 12:03:42;7.7771E-05;1.8715E-05;8.6246E-05
568; 10/19/2022; 12:03:43;7.731E-05;1.8813E-05;8.613E-05
569; 10/19/2022; 12:03:44;7.7464E-05;1.8726E-05;8.6373E-05
570; 10/19/2022; 12:03:45;7.7519E-05;1.8811E-05;8.6318E-05
571; 10/19/2022; 12:03:46;7.8063E-05;1.8477E-05;8.6422E-05
572; 10/19/2022; 12:03:47;7.7937E-05;1.8534E-05;8.6924E-05
573; 10/19/2022; 12:03:48;7.7284E-05;1.8639E-05;8.7232E-05
574; 10/19/2022; 12:03:49;7.7233E-05;1.8709E-05;8.6934E-05
575; 10/19/2022; 12:03:50;7.7501E-05;1.8868E-05;8.6605E-05
576; 10/19/2022; 12:03:51;7.7418E-05;1.8937E-05;8.6383E-05
577; 10/19/2022; 12:03:52;7.7583E-05;1.8832E-05;8.6435E-05
578; 10/19/2022; 12:03:53;7.7784E-05;1.8434E-05;8.6665E-05
579; 10/19/2022; 12:03:54;7.7762E-05;1.8502E-05;8.6986E-05
580; 10/19/2022; 12:03:55;7.7537E-05;1.8565E-05;8.7185E-05
581; 10/19/2022; 12:03:56;7.7594E-05;1.873E-05;8.7338E-05
582; 10/19/2022; 12:03:57;7.7487E-05;1.8878E-05;8.7429E-05
583; 10/19/2022; 12:03:58;7.7015E-05;1.8916E-05;8.7266E-05
584; 10/19/2022; 12:03:59;7.6835E-05;1.884E-05;8.685E-05
585; 10/19/2022; 12:04:00;7.7416E-05;1.8705E-05;8.6576E-05
586; 10/19/2022; 12:04:01;7.7584E-05;1.8863E-05;8.6935E-05
587; 10/19/2022; 12:04:02;7.7744E-05;1.8846E-05;8.7471E-05
588; 10/19/2022; 12:04:03;7.7333E-05;1.8797E-05;8.7533E-05
589; 10/19/2022; 12:04:04;7.6653E-05;1.8889E-05;8.7042E-05
590; 10/19/2022; 12:04:05;7.6758E-05;1.8763E-05;8.6659E-05
591; 10/19/2022; 12:04:06;7.7048E-05;1.8919E-05;8.653E-05
592; 10/19/2022; 12:04:07;7.7289E-05;1.8993E-05;8.6952E-05
593; 10/19/2022; 12:04:08;7.7529E-05;1.8982E-05;8.7311E-05
594; 10/19/2022; 12:04:09;7.7211E-05;1.8863E-05;8.7541E-05
595; 10/19/2022; 12:04:10;7.6778E-05;1.8657E-05;8.7458E-05
596; 10/19/2022; 12:04:11;7.6478E-05;1.8839E-05;8.7399E-05
597; 10/19/2022; 12:04:12;7.6513E-05;1.9209E-05;8.7289E-05
598; 10/19/2022; 12:04:13;7.6674E-05;1.9039E-05;8.7032E-05
599; 10/19/2022; 12:04:14;7.662E-05;1.9121E-05;8.6732E-05
600; 10/19/2022; 12:04:15;7.6758E-05;1.8974E-05;8.6557E-05
601; 10/19/2022; 12:04:16;7.7095E-05;1.9003E-05;8.6732E-05
602; 10/19/2022; 12:04:17;7.6994E-05;1.8949E-05;8.7158E-05
603; 10/19/2022; 12:04:18;7.7249E-05;1.9233E-05;8.7535E-05
604; 10/19/2022; 12:04:19;7.7297E-05;1.9015E-05;8.7691E-05
605; 10/19/2022; 12:04:20;7.6962E-05;1.9089E-05;8.766E-05
606; 10/19/2022; 12:04:21;7.6756E-05;1.9119E-05;8.7275E-05
607; 10/19/2022; 12:04:22;7.6444E-05;1.8915E-05;8.6741E-05
608; 10/19/2022; 12:04:23;7.6349E-05;1.8954E-05;8.6999E-05
609; 10/19/2022; 12:04:24;7.6578E-05;1.9364E-05;8.7487E-05
610; 10/19/2022; 12:04:25;7.6372E-05;1.9195E-05;8.7172E-05
611; 10/19/2022; 12:04:26;7.6667E-05;1.9262E-05;8.7059E-05
612; 10/19/2022; 12:04:27;7.7013E-05;1.9009E-05;8.7758E-05
613; 10/19/2022; 12:04:28;7.6287E-05;1.8957E-05;8.7263E-05
614; 10/19/2022; 12:04:29;7.5989E-05;1.8908E-05;8.6788E-05
615; 10/19/2022; 12:04:30;7.6337E-05;1.881E-05;8.6841E-05
616; 10/19/2022; 12:04:31;7.6445E-05;1.8794E-05;8.7024E-05
617; 10/19/2022; 12:04:32;7.6591E-05;1.8796E-05;8.7114E-05
618; 10/19/2022; 12:04:33;7.6888E-05;1.8852E-05;8.7104E-05
619; 10/19/2022; 12:04:34;7.6961E-05;1.9126E-05;8.702E-05
620; 10/19/2022; 12:04:35;7.6693E-05;1.9167E-05;8.6946E-05
621; 10/19/2022; 12:04:36;7.6778E-05;1.9142E-05;8.6965E-05
622; 10/19/2022; 12:04:37;7.7E-05;1.8942E-05;8.698E-05
623; 10/19/2022; 12:04:38;7.6936E-05;1.9151E-05;8.7036E-05
624; 10/19/2022; 12:04:39;7.6987E-05;1.9001E-05;8.7018E-05
625; 10/19/2022; 12:04:40;7.6906E-05;1.9032E-05;8.705E-05
626; 10/19/2022; 12:04:41;7.6491E-05;1.8927E-05;8.724E-05
627; 10/19/2022; 12:04:42;7.6356E-05;1.9015E-05;8.7353E-05
628; 10/19/2022; 12:04:43;7.6119E-05;1.9056E-05;8.7433E-05
629; 10/19/2022; 12:04:44;7.6044E-05;1.9018E-05;8.746E-05
630; 10/19/2022; 12:04:45;7.6095E-05;1.8809E-05;8.7593E-05
631; 10/19/2022; 12:04:46;7.6367E-05;1.8659E-05;8.7867E-05
632; 10/19/2022; 12:04:47;7.6193E-05;1.8729E-05;8.7968E-05
633; 10/19/2022; 12:04:48;7.6233E-05;1.8664E-05;8.7977E-05
634; 10/19/2022; 12:04:49;7.6413E-05;1.8935E-05;8.7949E-05
635; 10/19/2022; 12:04:50;7.6589E-05;1.9023E-05;8.7878E-05
636; 10/19/2022; 12:04:51;7.6784E-05;1.8788E-05;8.7534E-05
637; 10/19/2022; 12:04:52;7.6806E-05;1.8658E-05;8.7121E-05
638; 10/19/2022; 12:04:53;7.6081E-05;1.8825E-05;8.7203E-05
639; 10/19/2022; 12:04:54;7.6104E-05;1.8844E-05;8.7768E-05
640; 10/19/2022; 12:04:55;7.6639E-05;1.8703E-05;8.7927E-05
641; 10/19/2022; 12:04:56;7.6803E-05;1.8754E-05;8.7613E-05
642; 10/19/2022; 12:04:57;7.6909E-05;1.8673E-05;8.7373E-05
643; 10/19/2022; 12:04:58;7.7061E-05;1.8779E-05;8.7277E-05
644; 10/19/2022; 12:04:59;7.6672E-05;1.8715E-05;8.7189E-05
645; 10/19/2022; 12:05:00;7.6749E-05;1.8787E-05;8.7037E-05
646; 10/19/2022; 12:05:01;7.6458E-05;1.8876E-05;8.7046E-05
647; 10/19/2022; 12:05:02;7.6302E-05;1.8518E-05;8.7182E-05
648; 10/19/2022; 12:05:03;7.6168E-05;1.8485E-05;8.7373E-05
649; 10/19/2022; 12:05:04;7.6357E-05;1.8936E-05;8.7616E-05
650; 10/19/2022; 12:05:05;7.6292E-05;1.9198E-05;8.7902E-05
651; 10/19/2022; 12:05:06;7.5978E-05;1.9075E-05;8.798E-05
652; 10/19/2022; 12:05:07;7.6228E-05;1.8774E-05;8.8065E-05
653; 10/19/2022; 12:05:08;7.6519E-05;1.9062E-05;8.7969E-05
654; 10/19/2022; 12:05:09;7.6509E-05;1.9088E-05;8.7776E-05
655; 10/19/2022; 12:05:10;7.6499E-05;1.9013E-05;8.7564E-05
656; 10/19/2022; 12:05:11;7.6803E-05;1.8817E-05;8.7327E-05
657; 10/19/2022; 12:05:12;7.6712E-05;1.8866E-05;8.7102E-05
658; 10/19/2022; 12:05:13;7.6657E-05;1.8607E-05;8.7151E-05
659; 10/19/2022; 12:05:14;7.666E-05;1.8761E-05;8.7304E-05
660; 10/19/2022; 12:05:15;7.6546E-05;1.8711E-05;8.7268E-05
661; 10/19/2022; 12:05:16;7.672E-05;1.8672E-05;8.7138E-05
662; 10/19/2022; 12:05:17;7.6813E-05;1.8723E-05;8.7039E-05
663; 10/19/2022; 12:05:18;7.6938E-05;1.8826E-05;8.6918E-05
664; 10/19/2022; 12:05:19;7.7085E-05;1.8852E-05;8.6736E-05
665; 10/19/2022; 12:05:20;7.7252E-05;1.8767E-05;8.6768E-05
666; 10/19/2022; 12:05:21;7.6974E-05;1.8573E-05;8.7112E-05
667; 10/19/2022; 12:05:22;7.6836E-05;1.8659E-05;8.75E-05
668; 10/19/2022; 12:05:23;7.6572E-05;1.8908E-05;8.7699E-05
669; 10/19/2022; 12:05:24;7.6494E-05;1.8877E-05;8.7505E-05
670; 10/19/2022; 12:05:25;7.6395E-05;1.8806E-05;8.7331E-05
671; 10/19/2022; 12:05:26;7.691E-05;1.8816E-05;8.7403E-05
